Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
19200, 478, 16.8, 16.6, 65.4, 4.0, 5.8, 52.2, 1.8, 10.6, 23.4, 1.2, 1.6, 15.2, 0.6, 1.0, 1.8, 1.2, 1.6, 2.0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 35.0, 759, 646, 38699, 889, 123, 48.4, 1.25, 0.000, 0.000
19520, 480, 16.6, 16.6, 16.6, 5.8, 6.8, 8.8, 12.4, 16.2, 19.6, 1.4, 1.8, 3.0, 1.0, 1.2, 2.2, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 784, 654, 38932, 930, 123, 47.2, 2.70, 0.000, 0.000
19840, 480, 16.6, 16.6, 16.8, 6.0, 7.2, 9.8, 11.2, 13.2, 14.4, 1.6, 2.0, 3.0, 1.0, 1.2, 1.6, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 789, 654, 39284, 1073, 123, 49.8, 2.92, 0.000, 0.000
20160, 480, 16.6, 16.6, 16.8, 5.4, 6.4, 12.4, 12.0, 13.8, 16.4, 1.6, 1.8, 3.8, 1.0, 1.2, 2.0, 1.6, 1.6, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 792, 657, 39513, 1197, 125, 49.4, 2.35, 0.000, 0.000
20480, 480, 16.6, 16.6, 16.6, 5.4, 6.2, 11.0, 11.8, 13.2, 16.0, 1.6, 1.6, 3.0, 1.0, 1.2, 1.6, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 791, 661, 39749, 1276, 128, 48.0, 2.40, 0.000, 0.000
20800, 480, 16.6, 16.6, 16.8, 5.4, 6.4, 9.2, 11.0, 13.4, 19.4, 1.6, 1.8, 3.2, 1.0, 1.2, 2.0, 1.6, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 797, 661, 39942, 1320, 130, 50.2, 2.48, 0.000, 0.000
21120, 480, 16.6, 16.6, 16.8, 5.2, 6.2, 11.0, 11.0, 13.2, 16.8, 1.6, 1.8, 2.8, 1.0, 1.2, 2.0, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 796, 668, 40209, 1418, 134, 48.6, 2.95, 0.000, 0.000
21440, 480, 16.6, 16.6, 16.8, 5.6, 7.0, 15.6, 12.0, 16.0, 20.6, 1.6, 2.0, 3.0, 1.0, 1.2, 1.6, 1.6, 1.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 810, 672, 40543, 1541, 140, 49.2, 2.50, 0.000, 0.000
21761, 480, 16.6, 16.6, 16.8, 5.4, 6.8, 9.4, 11.2, 13.6, 15.4, 1.6, 1.8, 2.2, 1.0, 1.2, 2.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 117.0, 775, 667, 38744, 918, 122, 49.4, 2.73, 0.000, 0.000
22080, 480, 16.6, 16.6, 16.6, 5.2, 6.4, 11.2, 11.0, 13.8, 15.4, 1.6, 1.8, 3.0, 1.0, 1.2, 1.6, 1.4, 1.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 776, 667, 39055, 1028, 126, 50.0, 3.12, 0.000, 0.000
22401, 480, 16.6, 16.6, 16.6, 5.6, 6.6, 9.4, 12.8, 15.6, 17.8, 1.6, 1.8, 3.0, 1.0, 1.2, 1.6, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 785, 667, 39276, 1133, 127, 48.8, 2.88, 0.000, 0.000
22721, 480, 16.6, 16.6, 16.8, 5.2, 6.2, 8.6, 10.4, 14.6, 19.2, 1.4, 1.8, 2.0, 0.8, 1.2, 1.4, 1.6, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 783, 667, 39473, 1266, 129, 49.0, 2.40, 0.000, 0.000
23041, 480, 16.6, 16.6, 16.6, 5.2, 6.2, 10.4, 9.6, 11.8, 14.2, 1.4, 1.8, 3.2, 0.8, 1.0, 1.6, 1.6, 1.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 784, 671, 39663, 1315, 134, 47.8, 2.00, 0.000, 0.000
23360, 480, 16.6, 16.6, 16.8, 5.2, 6.0, 8.4, 9.8, 11.8, 12.8, 1.6, 1.8, 3.2, 1.0, 1.2, 1.8, 1.6, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 793, 671, 39776, 1366, 134, 48.4, 2.38, 0.000, 0.000
23680, 480, 16.6, 16.6, 16.8, 5.4, 6.4, 8.4, 9.0, 11.2, 12.8, 1.4, 1.8, 3.4, 1.0, 1.2, 2.0, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 796, 671, 39826, 1382, 134, 47.6, 2.20, 0.000, 0.000
24001, 480, 16.6, 16.6, 17.4, 5.2, 6.2, 7.6, 7.6, 9.8, 11.0, 1.4, 1.6, 3.2, 0.8, 1.0, 1.6, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 789, 671, 39887, 1400, 134, 47.8, 2.05, 0.000, 0.000
24320, 480, 16.6, 16.6, 16.6, 4.6, 5.6, 7.2, 6.8, 9.0, 10.2, 1.4, 1.6, 5.4, 0.8, 1.0, 1.6, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52.0, 772, 664, 38670, 872, 118, 49.2, 2.28, 0.000, 0.000
24640, 480, 16.6, 16.6, 16.6, 4.6, 5.4, 6.8, 5.6, 7.0, 9.4, 1.4, 1.6, 5.4, 0.8, 1.0, 1.4, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 775, 664, 38736, 890, 118, 48.6, 1.83, 0.000, 0.000
24960, 480, 16.6, 16.6, 16.8, 4.6, 5.2, 9.0, 6.8, 9.4, 10.6, 1.4, 1.6, 5.8, 0.8, 1.0, 1.4, 1.4, 1.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 779, 667, 38823, 903, 119, 48.0, 2.23, 0.000, 0.000
25281, 480, 16.6, 16.6, 16.6, 4.6, 5.0, 5.6, 7.4, 9.2, 10.8, 1.4, 1.6, 5.6, 0.8, 1.0, 1.2, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 777, 667, 38848, 910, 119, 48.2, 1.95, 0.000, 0.000
25601, 480, 16.6, 16.6, 16.6, 4.6, 5.4, 7.4, 7.4, 10.4, 12.6, 1.4, 1.6, 2.0, 1.0, 1.6, 2.0, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 780, 667, 38903, 920, 119, 46.0, 1.73, 0.000, 0.000
25921, 480, 16.6, 16.6, 16.8, 5.0, 5.8, 8.0, 5.0, 7.0, 8.6, 1.2, 1.4, 5.8, 0.8, 1.0, 1.2, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 785, 667, 38947, 936, 119, 47.6, 1.35, 0.000, 0.000
