Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
45473, 600, 12.4, 20.4, 24.0, 2.2, 3.0, 10.6, 10.0, 16.2, 21.2, 1.0, 1.4, 2.4, 10.6, 18.6, 22.4, 9.6, 15.8, 20.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1728, 1117, 39454, 1391, 199, 102.8, 6.05, 0.000, 0.000
45793, 600, 13.4, 20.8, 24.8, 2.4, 3.4, 10.6, 10.8, 16.8, 19.2, 1.2, 1.4, 5.2, 11.4, 19.2, 23.0, 10.4, 16.4, 21.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 56.5, 1705, 1093, 37965, 883, 182, 99.8, 5.88, 0.000, 0.000
46113, 600, 12.8, 20.6, 40.4, 2.4, 3.6, 11.6, 9.2, 13.0, 16.8, 1.2, 1.6, 3.2, 10.8, 18.2, 37.0, 10.0, 16.4, 38.6, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1718, 1105, 38144, 962, 183, 103.6, 6.47, 0.000, 0.000
46432, 585, 13.6, 21.2, 44.0, 2.6, 3.6, 9.2, 9.4, 13.6, 19.0, 1.2, 1.6, 3.0, 11.8, 19.4, 22.0, 10.4, 16.6, 21.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1724, 1105, 38284, 995, 187, 98.8, 6.50, 0.000, 0.000
46754, 491, 16.4, 24.8, 48.6, 2.8, 3.8, 8.8, 7.2, 13.4, 16.8, 1.4, 1.8, 3.8, 14.4, 22.6, 24.2, 12.8, 19.8, 23.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1721, 1108, 38480, 1094, 189, 100.6, 7.08, 0.000, 0.000
47074, 522, 15.4, 23.0, 27.4, 3.0, 5.0, 14.2, 12.4, 21.2, 24.2, 1.2, 1.8, 4.0, 13.4, 21.0, 25.8, 12.0, 18.8, 23.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1734, 1108, 38688, 1135, 191, 100.2, 6.30, 0.002, 0.002
47394, 587, 13.6, 21.4, 40.6, 2.6, 3.6, 10.0, 11.2, 17.6, 19.6, 1.2, 1.6, 3.6, 11.6, 19.2, 22.2, 10.6, 17.0, 21.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1741, 1108, 38856, 1227, 191, 100.8, 6.28, 0.000, 0.000
47715, 558, 14.4, 22.0, 25.4, 2.6, 3.6, 8.2, 9.0, 14.4, 20.0, 1.2, 1.6, 3.2, 12.4, 20.2, 24.0, 11.2, 17.6, 22.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1738, 1111, 39164, 1372, 195, 99.6, 6.78, 0.000, 0.000
48035, 557, 14.4, 22.2, 42.6, 2.8, 3.6, 7.2, 8.2, 10.4, 12.6, 1.2, 1.6, 2.8, 12.4, 20.2, 22.2, 11.2, 17.4, 22.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1751, 1111, 39433, 1495, 196, 100.6, 6.30, 0.000, 0.000
48355, 598, 13.4, 20.6, 24.0, 2.6, 3.6, 14.4, 11.0, 18.8, 21.4, 1.2, 1.4, 2.6, 11.6, 18.8, 22.4, 10.2, 16.8, 20.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42.5, 1707, 1097, 38044, 925, 182, 101.6, 6.15, 0.000, 0.000
48675, 592, 13.6, 21.2, 27.2, 2.6, 3.8, 7.6, 8.4, 11.4, 13.8, 1.2, 1.6, 2.6, 11.6, 19.4, 25.4, 10.4, 17.0, 26.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1710, 1101, 38237, 1038, 183, 99.2, 6.15, 0.000, 0.000
48994, 600, 12.4, 20.6, 24.6, 2.2, 3.0, 12.4, 7.4, 12.2, 16.8, 1.0, 1.4, 2.4, 10.6, 18.8, 21.8, 9.4, 16.0, 20.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1712, 1101, 38349, 1066, 187, 101.6, 6.05, 0.000, 0.000
