Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
19200, 600, 3.2, 5.2, 6.0, 2.6, 4.2, 5.0, 5.0, 6.4, 13.2, 1.0, 1.4, 2.0, 1.0, 1.2, 1.4, 1.0, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1755, 955, 38274, 1128, 193, 61.8, 2.70, 0.000, 0.000
19520, 600, 2.8, 3.4, 4.4, 2.4, 3.0, 4.6, 5.2, 6.4, 7.8, 1.2, 1.4, 2.0, 1.2, 1.4, 2.0, 1.0, 1.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1753, 1006, 38476, 1175, 195, 60.2, 2.85, 0.000, 0.000
19840, 600, 2.8, 3.4, 5.6, 2.4, 3.0, 4.2, 4.8, 5.8, 8.0, 1.2, 1.6, 3.2, 1.2, 1.6, 3.0, 1.0, 1.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1744, 1009, 38655, 1221, 195, 59.8, 2.38, 0.000, 0.000
20160, 600, 2.8, 3.2, 4.2, 2.2, 3.0, 4.0, 4.6, 5.8, 6.8, 1.4, 1.8, 2.2, 1.2, 1.4, 2.0, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1751, 1020, 38882, 1288, 198, 57.8, 2.92, 0.000, 0.000
20480, 600, 2.8, 3.6, 5.0, 2.4, 3.2, 4.8, 5.2, 6.2, 9.2, 1.2, 1.6, 1.8, 1.2, 1.6, 4.0, 1.0, 1.0, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1765, 1020, 39238, 1400, 202, 57.8, 2.23, 0.000, 0.000
20801, 600, 3.0, 3.6, 5.0, 2.6, 3.4, 4.8, 5.6, 7.0, 9.4, 1.4, 1.8, 2.4, 1.2, 1.6, 1.8, 1.2, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1769, 1020, 39583, 1583, 202, 56.4, 2.75, 0.000, 0.000
21121, 600, 3.0, 3.8, 5.0, 2.6, 3.4, 4.4, 5.2, 6.6, 9.2, 1.4, 1.8, 2.4, 1.4, 1.8, 2.8, 1.2, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23.0, 1720, 1002, 37960, 1000, 193, 57.6, 2.45, 0.000, 0.000
21441, 600, 2.8, 3.4, 4.6, 2.4, 3.0, 4.6, 4.4, 5.6, 7.6, 1.2, 1.4, 1.8, 1.2, 1.4, 1.8, 1.0, 1.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1733, 1006, 38229, 1054, 198, 59.0, 2.55, 0.000, 0.000
21761, 600, 2.6, 3.2, 4.4, 2.4, 2.8, 3.8, 4.8, 6.2, 7.8, 1.2, 1.8, 2.2, 1.2, 1.4, 4.4, 1.2, 1.4, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1731, 1009, 38473, 1137, 200, 58.2, 1.88, 0.000, 0.000
22081, 600, 2.8, 3.2, 8.4, 2.4, 2.8, 6.2, 5.6, 8.0, 10.4, 1.2, 1.6, 2.2, 1.2, 1.4, 4.0, 1.2, 1.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1741, 1014, 38736, 1232, 203, 57.2, 3.75, 0.000, 0.000
22401, 600, 2.6, 3.0, 3.8, 2.2, 2.6, 3.2, 7.6, 11.2, 16.0, 1.0, 1.6, 2.2, 1.0, 1.4, 1.8, 1.0, 1.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1747, 1017, 39174, 1491, 207, 57.8, 2.35, 0.000, 0.000
22721, 600, 3.0, 3.8, 6.4, 2.6, 3.4, 4.6, 5.6, 7.4, 9.4, 1.2, 1.6, 2.0, 1.2, 1.4, 1.8, 1.2, 1.6, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1754, 1020, 39498, 1628, 214, 58.6, 2.10, 0.000, 0.000
23041, 600, 2.8, 3.4, 4.4, 2.4, 3.2, 4.4, 4.8, 6.2, 7.2, 0.8, 1.2, 1.6, 1.0, 1.2, 1.6, 1.0, 1.0, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1759, 1023, 39750, 1686, 218, 56.6, 3.45, 0.000, 0.000
