Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
25931, 600, 8.0, 10.8, 29.4, 7.2, 9.6, 28.4, 21.8, 26.4, 35.4, 2.2, 2.8, 6.4, 3.4, 6.2, 13.2, 6.0, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 738, 871, 39046, 1414, 207, 73.4, 4.18, 0.000, 0.000
26251, 600, 8.0, 13.0, 31.4, 7.2, 11.8, 30.4, 20.2, 26.6, 32.2, 2.2, 2.8, 6.6, 2.6, 5.8, 7.0, 5.8, 6.4, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 751, 875, 39698, 1557, 210, 76.4, 5.08, 0.000, 0.000
26572, 600, 8.0, 10.4, 18.0, 7.2, 9.4, 17.0, 22.0, 26.6, 32.4, 2.2, 3.0, 3.8, 3.2, 6.2, 6.8, 6.0, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 755, 875, 39952, 1721, 210, 77.0, 3.62, 0.000, 0.000
26892, 600, 7.6, 9.0, 17.6, 6.6, 8.0, 15.2, 18.0, 22.4, 26.4, 2.4, 3.0, 5.4, 4.4, 6.6, 7.0, 6.2, 7.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 746, 879, 40294, 1869, 215, 73.4, 3.30, 0.000, 0.000
27212, 600, 8.2, 11.8, 25.2, 7.2, 10.8, 20.2, 19.6, 26.2, 33.2, 2.4, 3.0, 8.4, 4.8, 6.6, 8.4, 6.4, 7.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 763, 882, 40605, 1973, 217, 74.4, 3.70, 0.000, 0.000
27531, 600, 8.6, 13.8, 29.8, 7.8, 12.8, 29.0, 19.8, 26.0, 30.0, 2.2, 3.0, 4.0, 3.6, 6.4, 7.2, 6.2, 6.8, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 87.0, 728, 871, 38807, 1166, 198, 74.8, 4.08, 0.000, 0.000
27852, 600, 7.8, 8.8, 18.0, 6.6, 8.2, 17.4, 17.8, 23.4, 29.0, 2.2, 2.8, 6.6, 5.0, 6.4, 7.0, 6.2, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 740, 876, 39374, 1236, 202, 74.4, 3.65, 0.000, 0.000
28173, 600, 8.0, 9.6, 30.6, 7.0, 8.8, 30.0, 20.6, 26.8, 31.2, 2.2, 2.8, 5.8, 4.8, 6.2, 7.2, 6.2, 6.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 744, 876, 39547, 1269, 202, 75.4, 3.73, 0.000, 0.000
28493, 600, 8.4, 10.8, 31.0, 7.4, 9.8, 32.0, 20.4, 26.4, 44.0, 2.4, 3.2, 6.4, 4.8, 6.4, 7.4, 6.4, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 753, 876, 39722, 1334, 202, 76.6, 3.85, 0.000, 0.000
28813, 600, 7.4, 8.8, 28.2, 6.6, 7.8, 27.8, 17.8, 23.8, 30.6, 2.2, 2.8, 5.4, 4.4, 6.2, 6.8, 5.8, 6.4, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 751, 876, 40092, 1400, 205, 73.4, 3.33, 0.000, 0.000
29133, 600, 8.0, 9.0, 18.6, 6.6, 8.2, 18.0, 18.0, 22.8, 26.2, 2.2, 3.0, 4.8, 5.4, 6.4, 6.8, 6.4, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 760, 880, 40358, 1499, 208, 75.2, 3.38, 0.000, 0.000
29453, 600, 8.8, 15.2, 27.6, 7.8, 13.8, 26.6, 21.6, 27.0, 30.4, 2.4, 3.2, 6.6, 4.8, 6.8, 7.2, 6.4, 7.2, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 765, 880, 40636, 1590, 209, 75.6, 3.90, 0.000, 0.000
29773, 600, 8.0, 9.2, 15.8, 7.0, 8.4, 15.2, 20.0, 26.6, 32.4, 2.4, 3.0, 5.6, 4.6, 6.4, 7.2, 6.4, 7.0, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 773, 880, 40847, 1671, 212, 74.8, 3.38, 0.000, 0.000
30092, 600, 7.6, 9.0, 17.2, 7.0, 8.4, 16.2, 18.4, 23.2, 34.4, 2.2, 2.6, 5.4, 2.0, 2.4, 5.6, 5.6, 6.0, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 87.0, 741, 883, 39295, 1138, 199, 74.2, 3.78, 0.000, 0.000
30414, 600, 7.4, 9.4, 13.8, 6.8, 8.6, 12.8, 20.6, 25.2, 28.4, 2.0, 2.4, 7.4, 2.0, 3.4, 6.0, 5.6, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 736, 883, 39551, 1229, 199, 75.0, 3.42, 0.000, 0.000
