Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
6718, 600, 5.8, 6.2, 17.8, 4.2, 5.0, 10.6, 15.0, 17.6, 19.8, 1.4, 1.6, 2.8, 2.8, 3.4, 3.8, 5.4, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1366, 729, 39294, 1145, 131, 115.6, 2.85, 0.000, 0.000
7038, 600, 6.0, 6.6, 18.4, 3.8, 4.4, 6.2, 18.2, 22.2, 24.2, 1.4, 1.6, 8.8, 3.0, 3.8, 4.4, 5.6, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1379, 730, 39556, 1236, 132, 118.8, 3.10, 0.000, 0.000
7358, 600, 5.8, 6.4, 11.0, 4.0, 4.6, 10.6, 13.4, 15.8, 20.0, 1.4, 1.6, 2.6, 2.8, 3.4, 3.8, 5.4, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1394, 737, 39914, 1322, 140, 116.6, 2.50, 0.000, 0.000
7678, 600, 6.0, 6.4, 18.0, 4.4, 5.2, 6.8, 18.6, 22.0, 26.6, 1.4, 1.8, 2.6, 2.8, 3.2, 3.8, 5.6, 6.0, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1399, 740, 40178, 1419, 144, 117.8, 12.82, 0.000, 0.000
7998, 600, 5.8, 6.4, 17.6, 4.2, 5.0, 14.2, 15.2, 22.2, 36.0, 1.4, 1.8, 5.6, 2.8, 3.4, 4.0, 5.4, 6.0, 6.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1407, 760, 40924, 1582, 150, 127.4, 10.88, 0.000, 0.000
8318, 600, 5.8, 6.2, 7.4, 4.2, 4.8, 6.8, 15.6, 18.4, 21.0, 1.4, 1.8, 3.0, 2.6, 3.2, 4.0, 5.4, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 48.0, 1371, 708, 38597, 828, 117, 115.0, 2.88, 0.000, 0.000
8638, 600, 5.4, 6.0, 6.6, 4.0, 4.6, 5.6, 15.6, 20.6, 23.2, 1.2, 1.6, 2.0, 2.4, 3.0, 3.4, 5.0, 5.6, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1373, 714, 38891, 932, 119, 117.4, 2.10, 0.000, 0.000
8958, 600, 5.6, 6.0, 7.4, 3.8, 4.2, 6.0, 14.4, 18.2, 22.2, 1.2, 1.6, 9.4, 2.8, 3.4, 3.8, 5.2, 5.6, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1371, 721, 39245, 1020, 124, 115.2, 2.50, 0.000, 0.000
9279, 600, 5.8, 6.2, 9.0, 3.8, 4.6, 8.4, 13.0, 16.0, 17.6, 1.2, 1.4, 2.2, 3.0, 3.6, 3.8, 5.4, 5.8, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1376, 721, 39502, 1112, 130, 116.2, 2.70, 0.000, 0.000
9599, 600, 5.8, 6.4, 9.0, 4.2, 5.2, 6.2, 17.2, 21.6, 25.8, 1.4, 1.8, 3.0, 3.0, 3.6, 4.2, 5.4, 6.0, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1403, 726, 39858, 1248, 134, 115.8, 2.70, 0.000, 0.000
